668 nm,688 nm,710 nm,chl-CP,Uncertainty in predicted chl
1.3517291666666666,1.364933333333333,1.3199411764705882,4.523043155670166,0.36908473332722974
1.3317583333333332,1.3455071428571428,1.3085411764705883,3.9732141494750977,0.3185820849736531
1.131075,1.1451142857142858,1.123005882352941,4.26707124710083,0.14197554429372147
1.1259833333333331,1.1406547619047618,1.1195882352941176,4.45439338684082,0.20122071266174313
1.1249875,1.139595238095238,1.1186235294117646,4.449850559234619,0.2037251218159993
1.2303666666666666,1.2460404761904762,1.2166941176470587,4.067966461181641,0.1901118850708007
1.2200583333333332,1.2358761904761906,1.2154117647058822,4.507787227630615,0.24165643850962315
1.2244625,1.2400952380952381,1.2195588235294117,4.580051422119141,0.25355247974395745
1.2053375000000002,1.2198619047619048,1.1910411764705882,3.9960896968841553,0.20281159718831368
1.1431333333333331,1.1613380952380952,1.1343294117647058,4.096353054046631,0.09767575899759932
1.1509333333333334,1.1697190476190475,1.142364705882353,4.118745803833008,0.10059531211853019
1.1549375000000002,1.1733761904761906,1.1459470588235294,4.099950313568115,0.12493185520172127
1.1571333333333331,1.1751976190476192,1.1480588235294118,4.144901752471924,0.14610432783762603
1.1671291666666668,1.1861190476190475,1.1574411764705883,4.073186874389648,0.11664562225341808
1.1625375000000002,1.1819190476190475,1.1519588235294118,3.9638898372650146,0.15042689005533857
1.156425,1.1754785714285714,1.1466235294117646,4.0824456214904785,0.11169294993082686
1.1574291666666667,1.176297619047619,1.1469941176470588,3.9801878929138184,0.1413240957260132
1.1625333333333334,1.182078571428571,1.1526470588235294,4.05841064453125,0.11776122411092131
1.1681333333333332,1.1873166666666666,1.1582941176470587,4.087964057922363,0.12021646499633783
1.139425,1.1587380952380952,1.1304117647058822,4.090498447418213,0.12206441084543851
1.138925,1.158797619047619,1.1303411764705882,4.222380638122559,0.14592718760172527
1.1059125,1.1271785714285714,1.0993117647058823,4.452204704284668,0.17344245592753094
1.1106166666666668,1.1320166666666671,1.1037294117647058,4.432035446166992,0.16628893216451016
1.115,1.1360571428571429,1.107129411764706,4.170033931732178,0.17733068466186527
1.1152166666666667,1.1365738095238094,1.1083941176470586,4.461263179779053,0.15784881750742588
1.1120125,1.1330571428571428,1.1051941176470588,4.424917697906494,0.1534769280751546
1.1146166666666668,1.1362571428571429,1.1077764705882354,4.4799957275390625,0.16759276390075684
1.1090125,1.1307166666666666,1.1022470588235294,4.443154335021973,0.17910096804300935
1.1057083333333333,1.1273166666666663,1.0990941176470588,4.436223983764648,0.18285238583882654
1.1004,1.1220380952380953,1.0940294117647058,4.4286274909973145,0.1919719950358072
1.0955041666666667,1.1171166666666663,1.0892411764705885,4.4217023849487305,0.18956216176350912
1.0954,1.1167380952380952,1.0887117647058822,4.365353107452393,0.18316963513692222
1.0914958333333329,1.112854761904762,1.0848117647058824,4.354928970336914,0.17815507570902503
1.0929,1.1142166666666666,1.0861117647058822,4.346388339996338,0.18040994008382163
1.0908041666666668,1.1124166666666666,1.0851941176470588,4.374391078948975,0.19346216519673667
1.0911083333333331,1.1128357142857144,1.0853470588235294,4.397487640380859,0.19375919659932453
1.0925958333333334,1.114954761904762,1.087064705882353,4.440823554992676,0.18368827819824216
1.1928791666666667,1.2047404761904763,1.1788823529411765,4.0775146484375,0.11575060367584229
1.1824583333333332,1.194959523809524,1.1696,4.1154961585998535,0.1165786266326904
1.1893916666666668,1.1993380952380952,1.176135294117647,3.6713008880615234,0.11271764119466139
1.1837708333333334,1.1945785714285715,1.1712529411764705,3.8955538272857666,0.10022512435913078
1.177775,1.1878785714285711,1.165035294117647,3.710646629333496,0.11279123624165854
1.1761875,1.186997619047619,1.1636352941176469,3.9063291549682617,0.10869252840677901
1.1756166666666668,1.1862809523809523,1.1622941176470587,3.8175671100616455,0.12032795906066902
1.1800875,1.1890809523809525,1.1649117647058822,3.2951016426086426,0.17479445298512775
1.1895083333333334,1.1981809523809523,1.1762705882352942,3.37404727935791,0.11724034945170085
1.1831041666666668,1.1922380952380949,1.1708882352941177,3.533935785293579,0.10085526466369621
1.1834958333333334,1.1921190476190475,1.1705411764705882,3.3618624210357666,0.11760626475016271
1.1237583333333332,1.1428095238095235,1.1203176470588234,4.621875286102295,0.16354887008666985
1.1192541666666669,1.1385119047619048,1.1162529411764706,4.366835117340088,0.1596282354990642
1.1139458333333332,1.132952380952381,1.1103529411764703,4.603923320770264,0.13919848759969078
1.1136416666666666,1.1325928571428572,1.1104588235294115,4.412233352661133,0.15268287976582848
1.1200708333333331,1.1396309523809525,1.1172823529411764,4.319582939147949,0.16255280812581394
1.1258583333333332,1.1458928571428573,1.1232823529411764,4.30055570602417,0.17331187566121412
1.1209416666666667,1.1404928571428572,1.118335294117647,4.298329830169678,0.17817964235941566
1.1211458333333333,1.141052380952381,1.118435294117647,4.296142101287842,0.16075385093688963
1.1254416666666671,1.1454904761904765,1.1234470588235297,4.235281467437744,0.18972145716349287
1.1266541666666667,1.1467714285714286,1.1240823529411763,4.300804138183594,0.17187585830688482
1.102625,1.1242547619047618,1.0968470588235295,4.368978977203369,0.1944100379943848
1.0966208333333334,1.1184547619047618,1.0916117647058825,4.340854167938232,0.17827089627583823
1.0967208333333334,1.1187761904761906,1.0916294117647058,4.359973907470703,0.18075925827026365
1.0449307692307692,1.0530461538461535,1.040679411764706,3.26129150390625,0.16173224131266273
1.0509717948717947,1.0579692307692308,1.0482970588235294,3.434109926223755,0.1584974940617879
0.9003102564102564,0.9137615384615384,0.9014764705882352,3.6944422721862793,0.07691476186116535
1.0903102564102565,1.1012384615384614,1.0930941176470588,3.896408796310425,0.2489639155069987
0.8035769230769231,0.822923076923077,0.7953235294117648,3.8875763416290283,0.16468979358673086
1.5042791666666668,1.5199380952380952,1.4655411764705881,5.0887250900268555,0.4898090839385986
1.4940583333333337,1.5101,1.4558764705882352,5.203676700592041,0.47929683049519856
1.4934625,1.5095809523809525,1.4552117647058822,5.264225482940674,0.48197263081868497
1.5040708333333337,1.5198404761904762,1.4655411764705881,5.066535472869873,0.4899631818135579
1.1867666666666667,1.1993976190476192,1.1783235294117649,4.043987274169922,0.25765367825825997
1.1911708333333335,1.2036761904761906,1.1827882352941177,4.0494256019592285,0.26384433905283605
1.1355791666666666,1.1503738095238094,1.1292176470588235,4.456736087799072,0.21395443916320808
1.1330916666666668,1.1481142857142856,1.1276176470588235,4.553649425506592,0.24282466570536299
1.127875,1.1427547619047618,1.1220058823529409,4.488818645477295,0.23452634175618478
1.1503541666666666,1.1697928571428573,1.146164705882353,4.7104949951171875,0.1942633692423502
1.1473375,1.1661738095238094,1.1418176470588235,4.514705181121826,0.14612442334493
1.1639375,1.1822785714285713,1.154264705882353,4.052883625030518,0.15305175463358558
1.1684333333333332,1.1868380952380952,1.1583294117647058,3.997821807861328,0.16597208023071283
1.1683291666666666,1.1876380952380952,1.1589941176470588,4.0607733726501465,0.10694933891296388
1.1734375,1.1927190476190477,1.1651764705882353,4.296994209289551,0.14351406733194985
1.176925,1.1956976190476192,1.1665058823529408,4.038763999938965,0.1704603735605875
1.1994208333333334,1.2180404761904762,1.1880411764705885,4.0531110763549805,0.1763525517781576
1.1958333333333333,1.2149190476190477,1.1846058823529408,4.108173847198486,0.19228173096974688
1.194325,1.2132785714285714,1.183241176470588,4.091921806335449,0.18609094619750977
1.195525,1.2146190476190477,1.1842411764705882,4.1035284996032715,0.19641057332356762
1.1952416666666668,1.2146595238095237,1.1847411764705882,4.090977191925049,0.16927005290985106
1.1898458333333333,1.2098380952380952,1.1799235294117647,4.142475128173828,0.13975250244140636
1.179525,1.1985785714285715,1.1691647058823529,4.094849109649658,0.16229751904805503
1.1656291666666667,1.1852976190476192,1.1562941176470587,4.16957426071167,0.10448819796244309
1.1684208333333332,1.189197619047619,1.1602411764705882,4.417756080627441,0.11965673128763843
1.1622166666666671,1.1825357142857142,1.1532647058823529,4.242058753967285,0.11244341850280766
1.0993125,1.1216547619047619,1.094164705882353,4.387814998626709,0.18477732340494782
1.0979958333333335,1.1204333333333334,1.0924999999999998,4.428841590881348,0.1880628744761149
1.195775,1.2081595238095235,1.1822823529411763,4.097487926483154,0.1268838373819987
1.1829833333333335,1.1944785714285715,1.1705529411764706,4.003274440765381,0.10935564676920577
1.1870166666666668,1.1963166666666667,1.1749058823529408,3.605546474456787,0.08779070377349847
1.1974125,1.2057190476190476,1.1853882352941176,3.644906997680664,0.08783439636230465
1.2016166666666668,1.2096976190476192,1.1895235294117643,3.699100971221924,0.10393930435180672
1.31535,1.3227166666666663,1.306929411764706,4.004104137420654,0.3406144746144612
1.1338625,1.1537738095238097,1.131164705882353,4.377774238586426,0.1838767051696776
1.12935,1.149052380952381,1.1258,4.695189952850342,0.15751763343811032
1.1191208333333331,1.1409166666666666,1.113264705882353,4.443780422210693,0.1778105131785074
1.1170083333333334,1.1380166666666671,1.1106588235294117,4.449056148529053,0.14982614517211923
1.112025,1.1336357142857143,1.1060941176470591,4.4319047927856445,0.18618256886800136
1.106425,1.1285761904761906,1.101629411764706,4.384135723114014,0.17336767832438152
0.8340871794871795,0.8506692307692307,0.8320235294117648,4.1346588134765625,0.06643772443135565
1.0842564102564105,1.0974076923076923,1.0888529411764707,3.934612274169922,0.1939813168843587
1.0898333333333332,1.1031615384615383,1.0945323529411766,3.930187940597534,0.19831234296162936
0.977174358974359,0.9915538461538459,0.9770558823529412,3.859483242034912,0.07085658868153895
0.8697307692307693,0.8866461538461539,0.8617882352941177,3.8263843059539795,0.13622646490732837
1.517875,1.5332809523809523,1.4785941176470587,5.103140354156494,0.5081386184692382
1.5190916666666667,1.535,1.480441176470588,5.057561874389648,0.5121576658884684
1.5167833333333334,1.532878571428571,1.4778588235294117,5.133472442626953,0.5018851121266682
1.5203666666666669,1.5363404761904762,1.4809588235294118,5.165653705596924,0.5042435455322266
1.5228833333333334,1.5395214285714287,1.4848705882352942,5.032299041748047,0.5289218839009603
1.2379625,1.2523785714285711,1.2291176470588234,4.181832313537598,0.29700060526529953
1.2367625,1.2507190476190475,1.2284,4.148834705352783,0.3227460606892904
1.2290666666666668,1.2432166666666666,1.2207470588235294,4.192887306213379,0.3182853682835896
1.2249666666666668,1.2388785714285715,1.2165176470588237,4.112605094909668,0.3066435289382934
1.2189708333333336,1.2328761904761905,1.2107235294117646,4.1277360916137695,0.3117741219202677
1.2145583333333332,1.2279976190476192,1.2062705882352942,4.0703959465026855,0.30242575168609614
1.1982625,1.2108761904761904,1.1901058823529411,4.0205769538879395,0.2863057597478231
1.1949583333333331,1.2075761904761906,1.1876117647058821,3.9753916263580322,0.3337179231643677
1.2035666666666671,1.2160166666666663,1.1958352941176469,3.93363881111145,0.3242474476496378
1.2431708333333336,1.2589785714285715,1.2309941176470591,4.259083271026611,0.2081864674886066
1.3184625,1.3340190476190477,1.3079999999999998,4.283644676208496,0.36187119960784914
1.3155541666666666,1.3309,1.3052,4.256857872009277,0.3553236929575602
1.3129458333333333,1.3286380952380952,1.3040176470588234,4.285256385803223,0.35558561325073246
1.2990541666666666,1.3150571428571427,1.2917882352941177,4.616873264312744,0.33255400975545246
1.2857583333333331,1.3017166666666666,1.2798058823529408,4.636781692504883,0.31909632364908863
1.2793583333333332,1.295395238095238,1.2739235294117646,4.552617073059082,0.31630189577738443
1.2554583333333331,1.2718928571428572,1.2514882352941177,4.603088855743408,0.28776064236958804
1.2158375,1.2307619047619047,1.2027058823529408,4.1306023597717285,0.16132362683614102
1.1935291666666668,1.2125785714285713,1.183664705882353,4.2364182472229,0.157535966237386
1.1875458333333333,1.2069380952380953,1.1785117647058825,4.328258991241455,0.14373743693033858
1.1773375,1.1966785714285717,1.1673235294117648,4.125022888183594,0.13706789970397945
1.1865541666666666,1.2063380952380949,1.176564705882353,4.140529155731201,0.14296530087788892
1.1884375,1.2082380952380951,1.1787117647058822,4.128335952758789,0.13648052215576176
1.1970333333333334,1.2165380952380949,1.187341176470588,4.235199451446533,0.15466021219889323
1.2009208333333334,1.2197571428571428,1.1898411764705883,4.048653602600098,0.16635598977406815
1.2021291666666667,1.2217595238095238,1.1917058823529412,4.128093242645264,0.16061898231506344
1.204825,1.2246809523809523,1.193858823529412,4.125334739685059,0.18284621874491372
1.187925,1.2083976190476189,1.178776470588235,4.226576805114746,0.12063076972961422
1.1837208333333331,1.2034166666666666,1.174029411764706,4.103016376495361,0.13422739982604984
1.1827333333333334,1.2027380952380953,1.1728411764705882,4.125652313232422,0.13075771967569993
1.1772166666666668,1.197197619047619,1.167929411764706,4.135540008544922,0.1129778703053792
1.1766208333333334,1.1971785714285714,1.1676235294117647,4.258295059204102,0.11585193634033208
1.175025,1.1958952380952381,1.1664588235294118,4.369450569152832,0.11507411638895675
1.1717166666666667,1.1913785714285714,1.1625411764705882,4.101860046386719,0.10659470876057942
1.1691041666666668,1.188797619047619,1.1588588235294115,4.074558734893799,0.13865759372711173
1.1698166666666667,1.1899357142857143,1.1607647058823531,4.194822311401367,0.10874686876932789
1.1739208333333333,1.194497619047619,1.1652117647058822,4.2855706214904785,0.11666100819905593
1.168404166666667,1.1888166666666666,1.1590764705882353,4.247033596038818,0.11843864440917962
1.1683249999999998,1.1885380952380953,1.1592294117647055,4.20014762878418,0.10928348223368338
1.1657083333333331,1.1857571428571427,1.156064705882353,4.173915386199951,0.11933136940002435
1.1098,1.1323166666666666,1.1056588235294118,4.603000640869141,0.1650063292185465
1.1049125,1.1274166666666663,1.100547058823529,4.535461902618408,0.17922453880310055
1.1085166666666668,1.131354761904762,1.1042294117647058,4.508737087249756,0.17911558787028
1.197675,1.2110166666666666,1.1852294117647058,4.171902656555176,0.1369832611083983
1.2025208333333333,1.2106571428571429,1.190670588235294,3.7582879066467285,0.12755534807840987
1.2076083333333334,1.2167166666666671,1.196735294117647,3.832352638244629,0.1650194231669108
1.32845,1.3353976190476191,1.3206647058823529,4.066993236541748,0.35622468789418527
1.1463625000000002,1.1664119047619048,1.143835294117647,4.462971210479736,0.21418095588684075
1.1314166666666667,1.1538761904761905,1.1263588235294115,4.349027156829834,0.15568086942036943
1.1350125,1.1577166666666665,1.1296764705882354,4.407756805419922,0.16398893038431792
1.1359208333333333,1.1590761904761906,1.131158823529412,4.3948235511779785,0.1642081610361735
1.1268125,1.1493357142857143,1.1214941176470588,4.375480651855469,0.173598845799764
1.1216125,1.1441571428571429,1.1166764705882353,4.3342695236206055,0.17394255956013996
